idx;file_names;1;2;3;4;5;7;8;9;10;11;12;14;17;18;21;22;23;24;25;26;27;30;31;34;35;36;38;39;43;44;45;48;49;50;51;52;53;54;55;56;59;60;61;62;63;66;68;70;71;72;73;77;78;79;80;81;83;84;86;90;91;93;94;96;97;101;103;104;105;106;total_word;id_word;id_key;keyword;confident
5739;004247.16.2020w.txt;46;75;0;2;0;1;0;0;0;0;0;0;0;0;2;0;4;0;0;0;2;0;0;0;0;0;0;0;0;8;14;0;0;0;0;8;0;182;0;0;0;0;0;0;0;0;0;0;0;0;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.606666667
5745;004249.16.2020w.txt;39;80;0;2;0;1;0;0;0;0;0;0;0;0;5;0;6;0;0;0;2;0;0;0;0;0;0;0;0;8;10;0;0;0;0;8;0;182;0;1;0;0;0;0;0;0;0;0;0;0;3;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.606666667
10228;007442.16.2019w.txt;0;22;0;0;0;1;0;0;6;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;18;0;182;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.606666667
8310;006035.16.2020_w.txt;0;0;0;5;0;0;0;0;2;0;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;53;181;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;6;0;181;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.603333333
8321;006040.16.2019w.txt;0;0;0;5;0;0;0;0;2;0;0;0;0;0;6;0;3;0;0;0;1;0;0;0;0;0;0;0;0;98;181;0;0;0;0;4;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;4;0;181;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.603333333
8325;006042.16.2019w.txt;0;0;0;5;0;0;0;0;1;0;0;0;0;0;5;0;3;0;0;0;1;0;0;0;0;0;0;0;0;75;180;0;0;0;0;3;0;5;0;4;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;2;0;180;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.6
10216;007437.16.2019w.txt;0;30;0;0;0;1;0;0;9;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;25;0;180;3;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.6
10218;007438.16.2019w.txt;0;30;0;0;0;1;0;0;8;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;25;0;180;3;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.6
3334;002556.16.2019w.txt;3;17;0;72;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;3;0;0;8;8;22;0;0;1;0;5;0;179;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.596666667
5749;004251.16.2020w.txt;39;73;0;2;0;1;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;8;12;0;0;0;0;8;0;179;0;1;0;0;0;0;0;0;0;0;0;0;1;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.596666667
10209;007433.16.2019w.txt;0;27;0;0;0;1;0;0;7;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;25;0;179;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.596666667
10215;007436.16.2019w.txt;0;29;0;0;0;1;0;0;7;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;26;0;179;3;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.596666667
15339;011113.16.2019w.txt;0;0;0;1;0;7;0;0;1;0;19;0;0;0;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;0;179;0;19;7;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;179;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.596666667
19594;118950.16.2011w.txt;0;0;6;3;0;7;0;0;5;0;69;0;0;0;2;0;4;0;1;0;2;0;0;0;0;0;6;0;0;4;27;0;0;0;0;179;1;18;6;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.596666667
10213;007435.16.2019w.txt;0;21;0;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;16;0;178;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.593333333
5748;004250.16.2020w.txt;42;78;0;1;0;1;0;0;0;0;0;0;0;0;2;0;4;0;0;0;2;0;0;0;0;0;0;0;0;8;13;0;0;0;0;9;0;177;0;1;0;0;0;0;0;0;0;0;0;0;4;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.59
10207;007432.16.2019w.txt;0;29;0;0;0;0;0;0;7;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;22;0;177;3;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.59
10230;007443.16.2019w.txt;0;17;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;19;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.586666667
19590;118946.16.2011w.txt;0;0;2;4;0;7;0;0;5;0;70;0;0;0;1;0;5;0;1;0;6;0;0;0;0;0;2;0;0;4;29;0;0;0;0;174;2;18;7;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.58
8327;006043.16.2019w.txt;0;0;0;5;0;0;0;0;2;0;0;0;0;0;3;0;3;0;0;0;1;0;0;0;0;0;0;0;0;72;173;0;0;0;0;2;0;4;0;2;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;3;0;173;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.576666667
10223;007440.16.2019w.txt;0;20;0;0;0;1;0;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;17;0;173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.576666667
12239;008997.16.2022w.txt;64;95;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;5;2;8;0;0;0;0;4;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.576666667
12253;009005.16.2022w.txt;56;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;4;3;0;0;0;0;2;0;172;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.573333333
12255;009006.16.2022w.txt;57;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;0;4;0;0;0;0;4;0;172;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.573333333
12257;009007.16.2022w.txt;56;96;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;4;4;2;0;0;0;0;5;0;172;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.573333333
12238;008996.16.2022w.txt;63;85;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;5;4;7;0;0;0;0;3;0;171;0;1;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.57
12242;008999.16.2022w.txt;62;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;5;0;4;0;0;0;0;4;0;171;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.57
12246;009001.16.2022w.txt;65;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;5;2;7;0;0;0;0;4;0;171;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.57
3339;002558.16.2019w.txt;3;15;0;68;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;5;3;14;0;0;1;0;7;0;170;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.566666667
12240;008998.16.2022w.txt;58;88;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;4;6;0;0;0;0;5;0;170;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.566666667
12244;009000.16.2022w.txt;66;94;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;5;3;7;0;0;0;0;3;0;170;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.566666667
12249;009003.16.2022w.txt;60;101;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;5;4;3;0;0;0;0;2;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.566666667
12251;009004.16.2022w.txt;61;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;5;4;4;0;0;0;0;2;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.563333333
18518;014949.16.2019w.txt;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;168;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.56
18519;014949.16.2019w_2.txt;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;168;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.56
19591;118947.16.2011w.txt;0;0;2;6;0;8;0;0;6;10;64;0;0;0;1;0;2;0;1;0;2;0;0;0;0;0;2;0;0;2;26;0;0;2;0;168;0;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.56
3624;002753.16.2022w.txt;48;77;0;0;0;4;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.556666667
19592;118948.16.2011w.txt;0;0;6;4;0;3;0;0;6;0;66;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;6;0;0;2;29;0;0;2;0;167;0;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.556666667
19593;118949.16.2011w.txt;0;0;2;2;0;6;0;0;4;0;64;0;0;0;0;0;5;0;1;0;2;0;0;0;0;0;2;0;0;2;32;0;0;0;0;165;0;18;7;0;0;0;0;0;0;0;0;0;0;0;1;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.55
3653;002761.16.2022w.txt;49;77;0;0;0;4;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;3;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.54
19595;118951.16.2011w.txt;0;0;2;3;0;2;0;0;5;0;64;0;0;0;2;0;4;0;1;0;1;0;0;0;0;0;2;0;0;4;23;0;0;0;0;162;1;17;5;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.54
3646;002759.16.2022w.txt;49;75;0;0;0;8;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;3;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.536666667
7037;005136.16.2018w.txt;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;77;1048;Penyerahan solar yang tidak dikenakan PPN ;0.536666667
3633;002756.16.2022w.txt;49;73;0;0;0;6;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.533333333
3637;002757.16.2022w.txt;51;75;0;0;0;6;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.533333333
3641;002758.16.2022w.txt;50;75;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;3;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.533333333
3627;002754.16.2022w.txt;49;76;0;0;0;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.53
3630;002755.16.2022w.txt;49;77;0;0;0;9;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.53
3661;002763.16.2022w.txt;47;75;0;0;0;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;3;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.53
3650;002760.16.2022w.txt;49;76;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;3;0;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.526666667
3657;002762.16.2022w.txt;47;75;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;3;0;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.526666667
7039;005137.16.2018w.txt;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;77;1048;Penyerahan solar yang tidak dikenakan PPN ;0.526666667
3664;002764.16.2022w.txt;47;75;0;0;0;2;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;4;6;0;0;0;0;3;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.523333333
5243;003923.16.2019w.txt;0;0;0;2;0;9;0;0;2;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;157;0;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.523333333
5259;003928.16.2019w.txt;0;0;0;2;0;10;0;0;2;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0;0;0;157;0;10;4;1;0;0;0;0;0;0;0;0;0;0;1;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.523333333
18285;014666.16.2019w.txt;0;14;0;62;0;0;0;0;3;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;20;1;18;0;0;0;4;13;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.523333333
15721;011440.16.2021w.txt;0;0;0;3;0;0;0;0;156;0;0;0;0;0;1;0;32;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0;0;0;3;0;6;0;1;2;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.52
18284;014665.16.2019w.txt;0;13;0;65;0;0;0;0;4;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;20;0;19;0;0;0;3;14;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.516666667
18511;014946.16.2019w.txt;0;0;0;0;0;3;2;0;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;155;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.516666667
18512;014946.16.2019w_2.txt;0;0;0;0;0;3;2;0;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;155;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.516666667
14307;010422.16.2019w.txt;0;0;2;10;0;13;0;0;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;8;0;0;0;0;154;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.513333333
18286;014667.16.2019w.txt;0;14;0;63;0;0;0;0;3;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;20;1;19;0;0;0;3;13;0;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.513333333
